"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	834	707	167	"Dead"
"2"	19	843	709.5	212	"Alive"
"3"	20	838.5	708	148	"Alive"
"4"	21	832.5	712.5	91	"Alive"
"5"	22	830.5	721.5	98	"Dead"
"6"	23	841	707.5	106	"Dead"
"7"	24	845	712.5	236	"Dead"
"8"	25	853.5	713.5	188	"Dead"
"9"	26	843	703.5	168	"Dead"
"10"	27	849	705.5	439	"Dead"
"11"	28	853.5	701.5	385	"Dead"
"12"	29	852	698	258	"Dead"
"13"	30	857	698	122	"Dead"
"14"	31	856.5	683.5	133	"Dead"
"15"	32	876	695	237	"Alive"
"16"	33	874	695.5	277	"Dead"
"17"	34	878.5	694	183	"Dead"
"18"	35	884	680	87	"Alive"
"19"	36	881.5	681.5	168	"Alive"
"20"	37	878	685	163	"Alive"
"21"	38	876	672	107	"Alive"
"22"	39	876	670.5	145	"Alive"
