"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1285.5	920	149	"Alive"
"2"	17	1287.5	925	157	"Alive"
"3"	18	1288	931.5	162	"Alive"
"4"	19	1291	942	138	"Alive"
"5"	20	1290	951	161	"Alive"
"6"	21	1293	944.5	150	"Alive"
"7"	22	1294	932	112	"Alive"
"8"	23	1296.5	927.5	95	"Alive"
"9"	24	1299	947.5	135	"Alive"
"10"	25	1307.5	946.5	132	"Alive"
"11"	26	1306.5	944	142	"Alive"
"12"	27	1302.5	950.5	138	"Alive"
"13"	28	1301	948.5	145	"Alive"
"14"	29	1283.5	955	122	"Alive"
"15"	30	1287.5	952	105	"Alive"
"16"	31	1285.5	947.5	109	"Alive"
"17"	32	1300	943.5	104	"Alive"
"18"	33	1300.5	941.5	88	"Alive"
"19"	34	1294	932.5	86	"Alive"
"20"	35	1292.5	937	101	"Alive"
"21"	36	1292	936.5	119	"Alive"
"22"	37	1293	933	93	"Alive"
"23"	38	1292	928.5	89	"Alive"
"24"	39	1288.5	924	92	"Alive"
