"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	584.5	530.5	182	"Alive"
"2"	15	592	521	185	"Alive"
"3"	16	602	529	155	"Alive"
"4"	17	617.5	522	161	"Alive"
"5"	18	621	525.5	172	"Alive"
"6"	19	618	532	326	"Alive"
"7"	20	606	525	91	"Alive"
"8"	21	593.5	547	119	"Alive"
"9"	22	607	535	147	"Alive"
"10"	23	622.5	527.5	147	"Alive"
"11"	24	633	519	153	"Alive"
"12"	25	639	520	281	"Alive"
"13"	26	633.5	524.5	135	"Alive"
"14"	27	641.5	513	93	"Alive"
"15"	28	653.5	515.5	89	"Alive"
"16"	29	657.5	521	98	"Alive"
"17"	30	666.5	528	426	"Alive"
"18"	31	667.5	521	123	"Alive"
"19"	32	665	523.5	97	"Alive"
"20"	33	667.5	519.5	192	"Alive"
"21"	34	666.5	527	87	"Alive"
"22"	35	667.5	529	105	"Alive"
"23"	36	667	529	127	"Alive"
"24"	37	665	530.5	326	"Alive"
"25"	38	673	525.5	108	"Dead"
"26"	39	670.5	511.5	192	"Dead"
