"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1001.5	951.5	161	"Alive"
"2"	22	1016.5	947.5	132	"Alive"
"3"	23	1016	944.5	154	"Alive"
"4"	24	1019	946.5	157	"Alive"
"5"	25	1012	940	216	"Alive"
"6"	26	1009	942	152	"Alive"
"7"	27	1019.5	936	314	"Alive"
"8"	28	1025.5	937.5	268	"Alive"
"9"	29	1024.5	937.5	354	"Alive"
"10"	30	1019	934.5	161	"Alive"
"11"	31	1022.5	952	115	"Alive"
"12"	32	1021	950.5	131	"Alive"
"13"	33	1023	948.5	121	"Alive"
"14"	34	1022.5	947.5	118	"Alive"
"15"	35	1023.5	947	113	"Alive"
"16"	36	1024.5	945.5	119	"Alive"
"17"	37	1022.5	945.5	114	"Alive"
"18"	38	1017.5	932.5	179	"Alive"
"19"	39	1020	931	110	"Alive"
