"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	614	574	137	"Alive"
"2"	22	616.5	586	168	"Alive"
"3"	23	618.5	579.5	128	"Alive"
"4"	24	615.5	555.5	92	"Alive"
"5"	25	624	568	155	"Alive"
"6"	26	626	576.5	116	"Alive"
"7"	27	621	585.5	154	"Alive"
"8"	28	623.5	588.5	182	"Alive"
"9"	29	630.5	586	106	"Alive"
"10"	30	629.5	585	185	"Alive"
"11"	31	627.5	585.5	125	"Alive"
"12"	32	623.5	575	111	"Alive"
"13"	33	624.5	563	94	"Alive"
"14"	34	627	563.5	149	"Alive"
"15"	35	624	566	153	"Alive"
"16"	36	627.5	555.5	103	"Alive"
