"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	654.5	846	217	"Alive"
"2"	12	647.5	839	163	"Alive"
"3"	13	643	846.5	203	"Alive"
"4"	14	643	853	202	"Alive"
"5"	15	636.5	863	218	"Alive"
"6"	16	631.5	855	324	"Transitional"
"7"	17	609.5	850.5	134	"Alive"
"8"	18	615	847	145	"Alive"
"9"	19	631	837	117	"Alive"
"10"	20	623	838.5	143	"Alive"
"11"	21	627.5	836.5	188	"Alive"
"12"	22	619	824.5	99	"Alive"
"13"	23	626	832.5	149	"Alive"
"14"	24	628.5	849.5	178	"Alive"
"15"	25	626	846.5	201	"Alive"
"16"	26	625.5	843	183	"Alive"
"17"	27	622	842	179	"Alive"
"18"	28	624.5	842	180	"Alive"
"19"	29	629.5	832	108	"Alive"
"20"	30	625	837	87	"Alive"
"21"	31	623.5	845	204	"Alive"
"22"	32	624.5	843	116	"Alive"
"23"	33	628.5	838.5	138	"Alive"
"24"	34	617	841	102	"Alive"
"25"	35	617	835	177	"Alive"
"26"	36	620	841	121	"Alive"
"27"	37	619.5	838.5	96	"Alive"
"28"	38	621	840	117	"Alive"
"29"	39	626	826	123	"Alive"
