"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	485.5	146	132	"Alive"
"2"	19	479	151	150	"Alive"
"3"	20	475	156	150	"Alive"
"4"	21	463.5	166	154	"Alive"
"5"	22	450	163	168	"Alive"
"6"	23	456.5	160.5	133	"Alive"
"7"	24	448	164.5	145	"Alive"
"8"	25	440.5	170.5	122	"Alive"
"9"	26	433.5	170	115	"Alive"
"10"	27	433.5	166	149	"Alive"
"11"	28	446	174.5	111	"Alive"
"12"	29	450	171.5	91	"Alive"
"13"	30	453.5	173	108	"Alive"
"14"	31	453	174	88	"Alive"
"15"	32	465.5	168	145	"Alive"
"16"	33	460	162.5	147	"Alive"
"17"	34	457	156.5	130	"Alive"
"18"	35	447	153	60	"Alive"
"19"	36	450.5	158.5	98	"Alive"
"20"	37	449	169	93	"Alive"
"21"	38	445.5	175	82	"Alive"
"22"	39	446.5	170	88	"Alive"
