"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1423.5	242.5	110	"Alive"
"2"	24	1420.5	249.5	135	"Alive"
"3"	25	1422.5	245.5	117	"Alive"
"4"	26	1413	248.5	141	"Alive"
"5"	27	1408.5	254.5	130	"Alive"
"6"	28	1405	250	135	"Alive"
"7"	29	1404.5	245.5	115	"Alive"
"8"	30	1410.5	251.5	130	"Alive"
"9"	31	1411.5	250	126	"Alive"
"10"	32	1420.5	235.5	95	"Alive"
"11"	33	1426.5	234	87	"Alive"
"12"	34	1425	231.5	115	"Alive"
"13"	35	1425	232	117	"Alive"
"14"	36	1423.5	233.5	104	"Alive"
"15"	37	1422.5	233	91	"Alive"
"16"	38	1427	235	111	"Alive"
"17"	39	1423	234	109	"Alive"
