"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	631	98	104	"Alive"
"2"	25	635	116	168	"Alive"
"3"	26	622	117	102	"Alive"
"4"	27	620.5	122	95	"Alive"
"5"	28	607	121.5	105	"Alive"
"6"	29	614	125	92	"Alive"
"7"	30	611	127	96	"Alive"
"8"	31	605.5	129	114	"Alive"
"9"	32	600.5	129.5	114	"Alive"
"10"	33	599.5	130.5	112	"Alive"
"11"	34	596	124	109	"Alive"
"12"	35	604	134	97	"Alive"
"13"	36	602	143	169	"Alive"
"14"	37	603.5	135.5	98	"Alive"
"15"	38	593.5	147	108	"Alive"
"16"	39	594.5	147.5	111	"Alive"
