"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	365	823	193	"Alive"
"2"	26	389.5	826	159	"Alive"
"3"	27	392	824.5	94	"Alive"
"4"	28	396	842	167	"Dead"
"5"	29	402	846.5	152	"Dead"
"6"	30	396.5	848	154	"Alive"
"7"	31	403	856.5	123	"Alive"
"8"	32	401.5	856	126	"Alive"
"9"	33	403.5	859	107	"Alive"
"10"	34	399	857	98	"Alive"
"11"	35	395.5	859	82	"Alive"
"12"	36	402	854.5	102	"Alive"
"13"	37	395.5	840	87	"Alive"
"14"	38	400	839.5	102	"Alive"
"15"	39	400.5	842.5	89	"Alive"
