"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	828.5	522	311	"Alive"
"2"	25	825.5	512	120	"Alive"
"3"	26	825.5	511	228	"Dead"
"4"	27	820	510	131	"Dead"
"5"	28	835.5	507	144	"Alive"
"6"	29	840.5	502.5	212	"Dead"
"7"	30	839.5	501.5	88	"Alive"
"8"	31	819.5	495.5	93	"Dead"
"9"	32	838.5	485	622	"Dead"
"10"	33	830	485.5	292	"Dead"
"11"	34	821	485	335	"Dead"
"12"	35	817.5	484.5	216	"Dead"
"13"	36	809	487	247	"Dead"
"14"	37	809	481.5	424	"Alive"
"15"	38	811.5	464	215	"Dead"
"16"	39	819.5	468.5	89	"Dead"
