"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	686.5	1026.5	160	"Alive"
"2"	21	696.5	1018.5	269	"Alive"
"3"	22	712	1010.5	164	"Alive"
"4"	23	715.5	1020	206	"Alive"
"5"	24	736	1016	141	"Alive"
"6"	25	736.5	1032	145	"Alive"
"7"	26	738	1031.5	112	"Alive"
"8"	27	749	1024.5	119	"Alive"
"9"	28	754.5	1034.5	83	"Alive"
"10"	29	766	1034	120	"Alive"
"11"	30	767	1038	90	"Alive"
"12"	31	747	1043.5	150	"Alive"
"13"	32	758	1048	86	"Alive"
"14"	33	752.5	1042.5	230	"Alive"
"15"	34	754	1039.5	104	"Alive"
"16"	35	761.5	1040	168	"Alive"
"17"	36	757.5	1054	97	"Alive"
"18"	37	762.5	1034	133	"Alive"
"19"	38	747.5	1026.5	162	"Alive"
"20"	39	750.5	1038	92	"Alive"
