"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	854.5	277.5	95	"Alive"
"2"	18	865.5	265	87	"Alive"
"3"	19	868	262.5	122	"Alive"
"4"	20	849	276.5	144	"Alive"
"5"	21	845	274	155	"Alive"
"6"	22	843	271	266	"Alive"
"7"	23	834	263.5	135	"Dead"
"8"	24	854	255.5	183	"Alive"
"9"	25	850.5	261.5	133	"Alive"
"10"	26	864.5	249.5	96	"Alive"
"11"	27	868	251.5	105	"Alive"
"12"	28	869.5	254	108	"Alive"
"13"	29	865	256	108	"Alive"
"14"	30	864.5	259.5	110	"Alive"
"15"	31	867	256	106	"Alive"
"16"	32	869	259	103	"Alive"
"17"	33	868	259.5	143	"Dead"
"18"	34	853	253	101	"Alive"
"19"	35	870.5	262.5	103	"Dead"
"20"	36	869	263.5	100	"Dead"
"21"	37	867.5	261.5	123	"Alive"
"22"	38	863.5	261	159	"Alive"
"23"	39	863.5	258	118	"Alive"
