"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1075	76	160	"Alive"
"2"	17	1083.5	72.5	119	"Alive"
"3"	18	1085	84	133	"Alive"
"4"	19	1091.5	76	291	"Alive"
"5"	20	1088.5	66.5	88	"Alive"
"6"	21	1089.5	67	87	"Alive"
"7"	22	1091.5	56.5	105	"Alive"
"8"	23	1111.5	55.5	89	"Alive"
"9"	24	1104.5	57.5	90	"Alive"
"10"	25	1102	56.5	282	"Dead"
"11"	26	1104.5	52.5	103	"Dead"
"12"	27	1104	41	254	"Dead"
"13"	28	1109	37.5	127	"Dead"
"14"	29	1094.5	48.5	64	"Dead"
"15"	30	1093	48	522	"Dead"
"16"	31	1096	51.5	323	"Dead"
"17"	32	1110	84	835	"Dead"
"18"	33	1096	66	133	"Dead"
"19"	34	1094.5	62	194	"Dead"
"20"	35	1082.5	74	177	"Dead"
"21"	36	1090	75	99	"Dead"
"22"	37	1103	77.5	181	"Dead"
"23"	38	1102	72	215	"Dead"
"24"	39	1100.5	76	111	"Dead"
