"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	924.5	520	144	"Alive"
"2"	15	936.5	513.5	164	"Alive"
"3"	16	928	500	159	"Alive"
"4"	17	923.5	487	245	"Alive"
"5"	18	921	470	216	"Alive"
"6"	19	926	479.5	132	"Alive"
"7"	20	936	493	141	"Alive"
"8"	21	935	479	151	"Alive"
"9"	22	941	468	140	"Alive"
"10"	23	923	471	133	"Alive"
"11"	24	919.5	482	92	"Alive"
"12"	25	927	475	98	"Alive"
"13"	26	931	478	213	"Alive"
"14"	27	932	489.5	106	"Alive"
"15"	28	930.5	486	98	"Alive"
"16"	29	943	472.5	90	"Alive"
"17"	30	942	462.5	99	"Alive"
"18"	31	942	468.5	106	"Alive"
"19"	32	957	476.5	120	"Alive"
"20"	33	962.5	475.5	199	"Alive"
"21"	34	963.5	474	194	"Alive"
"22"	35	976	481.5	232	"Alive"
"23"	36	975.5	483	265	"Alive"
"24"	37	974.5	490	129	"Alive"
"25"	38	976	485	133	"Alive"
"26"	39	972.5	485	157	"Alive"
