"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	478.5	689	112	"Alive"
"2"	19	474	693.5	108	"Alive"
"3"	20	465.5	689	183	"Alive"
"4"	21	472.5	691	184	"Alive"
"5"	22	482	699	269	"Alive"
"6"	23	484.5	688.5	92	"Dead"
"7"	24	487.5	671.5	106	"Alive"
"8"	25	482	682.5	135	"Alive"
"9"	26	483.5	678.5	162	"Alive"
"10"	27	484.5	674	434	"Alive"
"11"	28	485.5	676	195	"Alive"
"12"	29	491.5	668	515	"Dead"
"13"	30	495	676.5	211	"Dead"
"14"	31	502	666	470	"Dead"
"15"	32	501.5	647.5	171	"Dead"
"16"	33	497	654.5	118	"Alive"
"17"	34	496	653.5	215	"Dead"
"18"	35	507.5	644	88	"Alive"
"19"	36	511.5	641.5	163	"Alive"
"20"	37	516	639.5	109	"Alive"
"21"	38	520	634.5	105	"Alive"
"22"	39	521.5	652	156	"Alive"
