"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1153.5	993	107	"Alive"
"2"	22	1152.5	992	104	"Alive"
"3"	23	1158.5	1004	113	"Alive"
"4"	24	1165	998.5	121	"Alive"
"5"	25	1167	999	118	"Alive"
"6"	26	1176	1008.5	117	"Alive"
"7"	27	1166.5	1029	100	"Alive"
"8"	28	1165	1029.5	94	"Alive"
"9"	29	1164.5	1033	98	"Alive"
"10"	30	1174	1019.5	90	"Alive"
"11"	31	1178.5	1018.5	98	"Alive"
"12"	32	1176	1015.5	85	"Alive"
"13"	33	1177.5	1012.5	95	"Alive"
"14"	34	1181.5	1014	105	"Alive"
"15"	35	1185	1020.5	214	"Alive"
"16"	36	1186	1020	200	"Alive"
"17"	37	1188	1014.5	272	"Dead"
"18"	38	1193	1013	121	"Alive"
"19"	39	1190	1011	148	"Alive"
