"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	117	273.5	110	"Alive"
"2"	21	134	263	112	"Alive"
"3"	22	150	275	126	"Alive"
"4"	23	136.5	301	161	"Alive"
"5"	24	138	306	152	"Alive"
"6"	25	138.5	311	111	"Alive"
"7"	26	138	309.5	130	"Alive"
"8"	27	147	305	114	"Alive"
"9"	28	151.5	300	122	"Alive"
"10"	29	147	302.5	124	"Alive"
"11"	30	141	303	83	"Alive"
"12"	31	146.5	300.5	75	"Alive"
"13"	32	159	305	81	"Alive"
"14"	33	158.5	288.5	98	"Alive"
"15"	34	144.5	278.5	123	"Alive"
"16"	35	139	281.5	100	"Alive"
"17"	36	137.5	285.5	85	"Alive"
"18"	37	142	285	105	"Alive"
"19"	38	145	280.5	163	"Alive"
"20"	39	148	279	103	"Alive"
