"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	678	256.5	147	"Alive"
"2"	22	677	259.5	185	"Alive"
"3"	23	689.5	273.5	220	"Alive"
"4"	24	690	277.5	221	"Alive"
"5"	25	684.5	283	160	"Alive"
"6"	26	682.5	286.5	163	"Alive"
"7"	27	678.5	276	127	"Alive"
"8"	28	681.5	267.5	103	"Alive"
"9"	29	692	255.5	115	"Alive"
"10"	30	704.5	243.5	119	"Alive"
"11"	31	703	235	301	"Alive"
"12"	32	710	225	94	"Alive"
"13"	33	718	238	71	"Alive"
"14"	34	731	240	117	"Alive"
"15"	35	728.5	239	113	"Alive"
"16"	36	732	235	127	"Alive"
"17"	37	734	234.5	127	"Alive"
"18"	38	736	231	136	"Alive"
"19"	39	731	226.5	217	"Alive"
