"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1335	479	127	"Alive"
"2"	22	1334.5	479	142	"Alive"
"3"	23	1341	486	115	"Alive"
"4"	24	1342	502.5	97	"Alive"
"5"	25	1345	498	99	"Alive"
"6"	26	1345	498.5	94	"Alive"
"7"	27	1342.5	506	136	"Alive"
"8"	28	1339	510	102	"Alive"
"9"	29	1333	507.5	132	"Alive"
"10"	30	1330	506.5	212	"Alive"
"11"	31	1310	507	92	"Alive"
"12"	32	1324.5	512	85	"Alive"
"13"	33	1321.5	529.5	128	"Alive"
"14"	34	1303.5	527.5	110	"Alive"
"15"	35	1320	527.5	130	"Alive"
"16"	36	1322.5	522	87	"Alive"
"17"	37	1320.5	521.5	75	"Alive"
"18"	38	1304.5	529.5	127	"Alive"
"19"	39	1295.5	528.5	124	"Alive"
