"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	934	392	120	"Alive"
"2"	19	927.5	398	123	"Alive"
"3"	20	919	393.5	123	"Alive"
"4"	21	911	399	103	"Alive"
"5"	22	902.5	397	117	"Alive"
"6"	23	909.5	397	110	"Alive"
"7"	24	924.5	401	131	"Alive"
"8"	25	924	395.5	197	"Alive"
"9"	26	925	396	142	"Dead"
"10"	27	924.5	394.5	156	"Dead"
"11"	28	927.5	394.5	132	"Dead"
"12"	29	923	388	301	"Dead"
"13"	30	926	396	120	"Dead"
"14"	31	930	397.5	169	"Dead"
"15"	32	938	394.5	137	"Dead"
"16"	33	922	397	181	"Dead"
"17"	34	937.5	392	243	"Dead"
"18"	35	936.5	392	177	"Dead"
"19"	36	928.5	391.5	125	"Dead"
"20"	37	927	390	129	"Dead"
"21"	38	927.5	389.5	235	"Dead"
"22"	39	918.5	387.5	100	"Dead"
