"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1130	60.5	125	"Alive"
"2"	16	1133.5	57	323	"Alive"
"3"	17	1136.5	48.5	184	"Alive"
"4"	18	1137	43.5	87	"Alive"
"5"	19	1143	43	139	"Dead"
"6"	20	1143	45.5	145	"Dead"
"7"	21	1145.5	47	184	"Dead"
"8"	22	1139	38.5	144	"Dead"
"9"	23	1138	42	183	"Dead"
"10"	24	1137.5	38.5	146	"Dead"
"11"	25	1139.5	37	340	"Dead"
"12"	26	1131	48.5	120	"Dead"
"13"	27	1133.5	51.5	91	"Alive"
"14"	28	1134	55	73	"Alive"
"15"	29	1136.5	55	82	"Alive"
"16"	30	1140	68	171	"Alive"
"17"	31	1130	63.5	69	"Alive"
"18"	32	1142	71	150	"Alive"
"19"	33	1126.5	79	162	"Dead"
"20"	34	1124	78	120	"Dead"
"21"	35	1130	87	96	"Dead"
"22"	36	1134.5	88	66	"Alive"
"23"	37	1149	89.5	268	"Dead"
"24"	38	1155.5	92.5	86	"Alive"
"25"	39	1155.5	92.5	131	"Alive"
