"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	624.5	379	127	"Alive"
"2"	24	623.5	372	167	"Alive"
"3"	25	631	384.5	88	"Alive"
"4"	26	631.5	372	147	"Alive"
"5"	27	625.5	370.5	128	"Alive"
"6"	28	640.5	370.5	81	"Alive"
"7"	29	652	360	147	"Alive"
"8"	30	653.5	362	122	"Alive"
"9"	31	653.5	359	90	"Alive"
"10"	32	658	367.5	150	"Alive"
"11"	33	662.5	353	170	"Alive"
"12"	34	657	367.5	119	"Alive"
"13"	35	656.5	368.5	110	"Alive"
"14"	36	660.5	366	104	"Alive"
"15"	37	660.5	369	96	"Alive"
"16"	38	659	368.5	92	"Alive"
"17"	39	661	366.5	88	"Alive"
