"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	208	374	172	"Alive"
"2"	16	202	378	179	"Alive"
"3"	17	198	361	131	"Alive"
"4"	18	208	379.5	88	"Alive"
"5"	19	205.5	378	111	"Alive"
"6"	20	199.5	375	223	"Alive"
"7"	21	202.5	366	275	"Alive"
"8"	22	202	364.5	149	"Alive"
"9"	23	193.5	360	179	"Alive"
"10"	24	185.5	353.5	90	"Alive"
"11"	25	185	342.5	204	"Alive"
"12"	26	184.5	346.5	132	"Alive"
"13"	27	184	342	151	"Alive"
"14"	28	182	334.5	106	"Alive"
"15"	29	189	332	112	"Alive"
"16"	30	185.5	341	154	"Alive"
"17"	31	191	343.5	119	"Alive"
"18"	32	187.5	327.5	142	"Alive"
"19"	33	185.5	328.5	178	"Alive"
"20"	34	184.5	326.5	99	"Alive"
"21"	35	200.5	317	100	"Alive"
"22"	36	213.5	312	84	"Alive"
"23"	37	211	311.5	72	"Alive"
"24"	38	213	325	98	"Alive"
"25"	39	212.5	313	78	"Alive"
