"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	940.5	614	143	"Alive"
"2"	26	940.5	613	278	"Alive"
"3"	27	933.5	621.5	141	"Alive"
"4"	28	935	622	133	"Alive"
"5"	29	940.5	622.5	182	"Alive"
"6"	30	933	623	133	"Alive"
"7"	31	931.5	621	114	"Alive"
"8"	32	929.5	609.5	90	"Alive"
"9"	33	921.5	598	177	"Alive"
"10"	34	914.5	596	150	"Alive"
"11"	35	915	593.5	179	"Alive"
"12"	36	917	593	156	"Alive"
"13"	37	913.5	592.5	99	"Dead"
"14"	38	908.5	591.5	88	"Dead"
"15"	39	909	583.5	180	"Alive"
