"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	262.5	196	170	"Alive"
"2"	24	249.5	183	176	"Alive"
"3"	25	252	179	179	"Alive"
"4"	26	247	187	172	"Alive"
"5"	27	244	202.5	150	"Alive"
"6"	28	246	197.5	143	"Alive"
"7"	29	246.5	195	144	"Alive"
"8"	30	243.5	194	205	"Alive"
"9"	31	244.5	193.5	149	"Alive"
"10"	32	237.5	198.5	163	"Alive"
"11"	33	237	198.5	135	"Alive"
"12"	34	218	188	92	"Alive"
"13"	35	218.5	190.5	92	"Alive"
"14"	36	216	196.5	84	"Alive"
"15"	37	216	200.5	87	"Alive"
"16"	38	223	215.5	85	"Alive"
"17"	39	216	209	98	"Alive"
