"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1220	798.5	94	"Alive"
"2"	19	1216	797	138	"Alive"
"3"	20	1212.5	787	143	"Alive"
"4"	21	1208	785	148	"Alive"
"5"	22	1196.5	776	138	"Alive"
"6"	23	1185.5	764	170	"Dead"
"7"	24	1186	758	116	"Dead"
"8"	25	1187	768.5	464	"Alive"
"9"	26	1173.5	773.5	106	"Alive"
"10"	27	1179.5	773.5	116	"Alive"
"11"	28	1181	780	148	"Alive"
"12"	29	1167.5	770.5	107	"Dead"
"13"	30	1176.5	779	88	"Alive"
"14"	31	1173	783	78	"Alive"
"15"	32	1176	782.5	133	"Alive"
"16"	33	1179.5	773.5	100	"Alive"
"17"	34	1174.5	764.5	219	"Alive"
"18"	35	1189.5	757	228	"Alive"
"19"	36	1193	756.5	212	"Alive"
"20"	37	1194.5	756.5	146	"Alive"
"21"	38	1194	759.5	190	"Alive"
"22"	39	1194.5	758	176	"Alive"
