"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	724	677.5	175	"Alive"
"2"	19	716	679	153	"Alive"
"3"	20	711.5	661	174	"Alive"
"4"	21	701	677.5	144	"Alive"
"5"	22	706	671	196	"Alive"
"6"	23	702	665.5	193	"Alive"
"7"	24	694.5	662.5	160	"Alive"
"8"	25	697	670.5	114	"Alive"
"9"	26	721	662.5	143	"Alive"
"10"	27	722	667	147	"Alive"
"11"	28	718	661.5	129	"Alive"
"12"	29	731	654.5	111	"Alive"
"13"	30	730	645.5	100	"Alive"
"14"	31	729.5	651.5	109	"Alive"
"15"	32	734	652	107	"Alive"
"16"	33	740.5	659.5	113	"Alive"
"17"	34	755	668	87	"Alive"
"18"	35	744	675	105	"Alive"
"19"	36	747	673.5	105	"Alive"
"20"	37	748.5	668	96	"Alive"
"21"	38	740.5	669.5	107	"Alive"
"22"	39	748	661.5	90	"Alive"
