"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	890	415	151	"Alive"
"2"	19	864	419	145	"Alive"
"3"	20	846	411	182	"Alive"
"4"	21	850	423	153	"Alive"
"5"	22	834	416.5	176	"Alive"
"6"	23	860.5	419	93	"Alive"
"7"	24	864.5	419	116	"Alive"
"8"	25	863	414.5	119	"Alive"
"9"	26	856	409	88	"Alive"
"10"	27	861	413	102	"Alive"
"11"	28	857.5	409.5	123	"Alive"
"12"	29	845.5	413	113	"Alive"
"13"	30	843	410.5	117	"Alive"
"14"	31	827.5	403	104	"Alive"
"15"	32	825.5	391.5	90	"Alive"
"16"	33	822	388	97	"Alive"
"17"	34	833.5	386	122	"Alive"
"18"	35	829.5	376.5	191	"Alive"
"19"	36	835	381.5	83	"Alive"
"20"	37	843	378	92	"Alive"
"21"	38	844	373	131	"Alive"
"22"	39	844.5	374.5	127	"Alive"
