"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	986	1016	273	"Alive"
"2"	22	983.5	1016.5	142	"Alive"
"3"	23	980.5	1009.5	156	"Alive"
"4"	24	975	1007.5	144	"Alive"
"5"	25	981	998	97	"Alive"
"6"	26	968	1000	182	"Alive"
"7"	27	955	1007.5	87	"Alive"
"8"	28	950.5	1007.5	86	"Alive"
"9"	29	944	1006	131	"Alive"
"10"	30	933.5	998	152	"Alive"
"11"	31	937	990.5	108	"Alive"
"12"	32	934.5	997.5	127	"Alive"
"13"	33	942	988.5	71	"Alive"
"14"	34	927	979.5	86	"Alive"
"15"	35	926	975	201	"Alive"
"16"	36	922.5	987	407	"Alive"
"17"	37	921.5	994.5	187	"Alive"
