"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	263	573.5	99	"Alive"
"2"	24	262	563	143	"Alive"
"3"	25	265.5	569.5	324	"Alive"
"4"	26	268	573.5	87	"Alive"
"5"	27	269.5	576	94	"Alive"
"6"	28	268.5	576.5	300	"Alive"
"7"	29	271.5	580	301	"Alive"
"8"	30	285	577	125	"Alive"
"9"	31	282	572.5	182	"Alive"
"10"	32	269	573.5	177	"Alive"
"11"	33	279	573	112	"Alive"
"12"	34	276	580	105	"Alive"
"13"	35	272	576.5	76	"Alive"
"14"	36	283.5	578	94	"Alive"
"15"	37	275	583.5	184	"Alive"
"16"	38	271	589.5	89	"Alive"
"17"	39	277	578.5	91	"Alive"
