"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1115	564	172	"Alive"
"2"	26	1117.5	563	109	"Alive"
"3"	27	1123	557.5	328	"Alive"
"4"	28	1129	571	156	"Alive"
"5"	29	1132	554.5	132	"Alive"
"6"	30	1131	552.5	116	"Alive"
"7"	31	1137	552.5	149	"Alive"
"8"	32	1140	554.5	197	"Alive"
"9"	33	1139.5	555.5	235	"Alive"
"10"	34	1136.5	555	275	"Alive"
"11"	35	1134	556.5	270	"Alive"
"12"	36	1132	556.5	223	"Alive"
"13"	37	1131.5	562	191	"Alive"
"14"	38	1142.5	558.5	109	"Alive"
"15"	39	1132.5	556.5	291	"Alive"
