"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	330.5	147	443	"Alive"
"2"	25	337	139	155	"Alive"
"3"	26	334	146.5	134	"Alive"
"4"	27	352	136.5	144	"Alive"
"5"	28	356.5	136	178	"Alive"
"6"	29	366	124.5	95	"Alive"
"7"	30	353.5	133	102	"Alive"
"8"	31	349.5	123	239	"Alive"
"9"	32	340	129.5	124	"Alive"
"10"	33	346	130.5	103	"Alive"
"11"	34	332.5	118.5	101	"Alive"
"12"	35	338	119	212	"Alive"
"13"	36	331	117.5	219	"Alive"
"14"	37	330	100.5	135	"Dead"
"15"	38	321	108	155	"Alive"
"16"	39	323.5	105.5	151	"Alive"
