"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1131.5	150	157	"Alive"
"2"	18	1119	153	192	"Alive"
"3"	19	1124.5	144	182	"Alive"
"4"	20	1117	146	157	"Alive"
"5"	21	1116	136	387	"Alive"
"6"	22	1115	151	149	"Alive"
"7"	23	1107	143	284	"Alive"
"8"	24	1103	152.5	209	"Alive"
"9"	25	1108	162.5	134	"Alive"
"10"	26	1105	154.5	239	"Alive"
"11"	27	1095.5	163	285	"Alive"
"12"	28	1097.5	160	158	"Alive"
"13"	29	1105	152.5	348	"Alive"
"14"	30	1083.5	165.5	144	"Alive"
"15"	31	1075.5	152	118	"Alive"
"16"	32	1083.5	151	504	"Alive"
"17"	33	1076.5	155.5	182	"Alive"
"18"	34	1071	148.5	204	"Alive"
"19"	35	1066	145.5	112	"Alive"
"20"	36	1060.5	151.5	179	"Alive"
"21"	37	1055	155.5	87	"Alive"
"22"	38	1069	164	118	"Alive"
"23"	39	1057.5	154.5	98	"Alive"
