"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	568.5	693	174	"Alive"
"2"	25	580	706	109	"Alive"
"3"	26	581	707.5	224	"Alive"
"4"	27	572.5	711.5	176	"Alive"
"5"	28	576	710	101	"Alive"
"6"	29	584	711	98	"Alive"
"7"	30	590.5	720	149	"Alive"
"8"	31	587	717	189	"Alive"
"9"	32	586.5	717	248	"Alive"
"10"	33	595	716	96	"Alive"
"11"	34	593	708	98	"Alive"
"12"	35	593	714.5	451	"Alive"
"13"	36	605	721.5	86	"Alive"
"14"	37	607	719	157	"Alive"
"15"	38	610.5	716.5	114	"Alive"
"16"	39	612	715	109	"Alive"
