"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	618	941.5	136	"Alive"
"2"	25	616.5	946.5	298	"Alive"
"3"	26	619.5	948	106	"Alive"
"4"	27	634	947	89	"Alive"
"5"	28	635.5	946	104	"Alive"
"6"	29	640	935	159	"Alive"
"7"	30	655	949	267	"Alive"
"8"	31	658	950.5	145	"Dead"
"9"	32	667.5	949.5	97	"Dead"
"10"	33	652.5	945.5	185	"Alive"
"11"	34	660.5	949	217	"Dead"
"12"	35	663.5	947.5	384	"Alive"
"13"	36	656	963	197	"Alive"
"14"	37	656.5	968.5	129	"Alive"
"15"	38	649.5	967	109	"Dead"
"16"	39	651.5	980.5	81	"Dead"
