"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	133.5	202	141	"Alive"
"2"	23	129	210.5	222	"Alive"
"3"	24	129.5	211	120	"Alive"
"4"	25	127	207	92	"Alive"
"5"	26	131	205.5	107	"Alive"
"6"	27	124.5	208.5	108	"Alive"
"7"	28	124	207	164	"Alive"
"8"	29	141.5	194.5	186	"Alive"
"9"	30	140.5	188.5	352	"Alive"
"10"	31	145.5	197	230	"Alive"
"11"	32	131	184	134	"Alive"
"12"	33	142	177	271	"Alive"
"13"	34	139.5	174	152	"Alive"
"14"	35	139.5	173	155	"Alive"
"15"	36	133	176	136	"Alive"
"16"	37	136	175	218	"Alive"
"17"	38	132.5	175	483	"Alive"
"18"	39	132.5	179	222	"Alive"
