"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1224	253.5	127	"Alive"
"2"	19	1201.5	250	123	"Alive"
"3"	20	1188	260	115	"Alive"
"4"	21	1192	249	129	"Alive"
"5"	22	1175.5	242	88	"Alive"
"6"	23	1172	241.5	152	"Alive"
"7"	24	1179.5	240	153	"Alive"
"8"	25	1186.5	239	188	"Alive"
"9"	26	1172	237	129	"Alive"
"10"	27	1180.5	248	89	"Alive"
"11"	28	1186.5	251	174	"Alive"
"12"	29	1185.5	245.5	135	"Alive"
"13"	30	1186	252.5	270	"Alive"
"14"	31	1185.5	254	175	"Alive"
"15"	32	1178.5	257.5	110	"Alive"
"16"	33	1178	251	216	"Alive"
"17"	34	1185.5	247.5	111	"Alive"
"18"	35	1185.5	247	102	"Alive"
"19"	36	1185	248	165	"Alive"
"20"	37	1190.5	251.5	110	"Alive"
"21"	38	1201	246.5	103	"Alive"
"22"	39	1192	246.5	135	"Alive"
