"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	695	512	108	"Alive"
"2"	24	690.5	511.5	104	"Alive"
"3"	25	688.5	506.5	353	"Alive"
"4"	26	698.5	517.5	154	"Alive"
"5"	27	692.5	502	136	"Alive"
"6"	28	691	496.5	265	"Alive"
"7"	29	674.5	487.5	112	"Alive"
"8"	30	674.5	490	120	"Alive"
"9"	31	683	504.5	134	"Alive"
"10"	32	678.5	511.5	146	"Alive"
"11"	33	690	521	84	"Alive"
"12"	34	695.5	514	93	"Alive"
"13"	35	696	510	103	"Alive"
"14"	36	693	501.5	67	"Alive"
"15"	37	699.5	493.5	228	"Alive"
"16"	38	702.5	492.5	142	"Alive"
"17"	39	701	492.5	145	"Alive"
