"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	131	67.5	169	"Alive"
"2"	23	146.5	57.5	252	"Alive"
"3"	24	162	40.5	99	"Alive"
"4"	25	157	42.5	263	"Alive"
"5"	26	139	39	189	"Alive"
"6"	27	133	52	87	"Alive"
"7"	28	125.5	48	252	"Alive"
"8"	29	127.5	44	147	"Alive"
"9"	30	117	49.5	135	"Alive"
"10"	31	114	49.5	160	"Alive"
"11"	32	117	50.5	211	"Alive"
"12"	33	123.5	52.5	291	"Alive"
"13"	34	117.5	50	144	"Alive"
"14"	35	111.5	53.5	128	"Alive"
"15"	36	109	53	155	"Alive"
"16"	37	110.5	52	122	"Alive"
"17"	38	107	53.5	155	"Alive"
"18"	39	111.5	49	207	"Dead"
