"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	467	311.5	110	"Alive"
"2"	17	471.5	318	129	"Alive"
"3"	18	481	320.5	152	"Alive"
"4"	19	485	329.5	140	"Alive"
"5"	20	492	334	157	"Alive"
"6"	21	497	339	154	"Alive"
"7"	22	495	319.5	119	"Alive"
"8"	23	487.5	342	135	"Alive"
"9"	24	486	346.5	114	"Alive"
"10"	25	488	346	129	"Alive"
"11"	26	486	345	126	"Alive"
"12"	27	484	357.5	106	"Alive"
"13"	28	487	366.5	105	"Alive"
"14"	29	478.5	373	126	"Alive"
"15"	30	480.5	373.5	119	"Alive"
"16"	31	481	371	127	"Alive"
"17"	32	479	371	150	"Alive"
"18"	33	481	371.5	115	"Alive"
"19"	34	492	369.5	88	"Alive"
"20"	35	495	369	93	"Alive"
"21"	36	498.5	379.5	81	"Alive"
"22"	37	500	380.5	93	"Alive"
"23"	38	500	377	77	"Alive"
"24"	39	501.5	378	87	"Alive"
