"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1085.5	313	98	"Alive"
"2"	23	1090	329	139	"Alive"
"3"	24	1081.5	330	120	"Alive"
"4"	25	1095	320.5	70	"Alive"
"5"	26	1080	309.5	213	"Alive"
"6"	27	1077	309	269	"Alive"
"7"	28	1076.5	316	216	"Transitional"
"8"	29	1073.5	314	155	"Alive"
"9"	30	1084.5	309	239	"Dead"
"10"	31	1077	312.5	130	"Dead"
"11"	32	1076.5	307	155	"Dead"
"12"	33	1062	301	300	"Dead"
"13"	34	1058	305.5	294	"Dead"
"14"	35	1056	304	356	"Alive"
"15"	36	1048	302.5	119	"Dead"
"16"	37	1045.5	313	109	"Dead"
"17"	38	1056	309	127	"Dead"
"18"	39	1062.5	293	147	"Alive"
