"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	699	923	152	"Alive"
"2"	22	703.5	926	132	"Alive"
"3"	23	691	930.5	187	"Alive"
"4"	24	684	929.5	122	"Alive"
"5"	25	699.5	922	150	"Alive"
"6"	26	698	925.5	164	"Alive"
"7"	27	694	924	186	"Alive"
"8"	28	696.5	915.5	139	"Alive"
"9"	29	699.5	918	109	"Alive"
"10"	30	703	916.5	115	"Alive"
"11"	31	705	916	116	"Alive"
"12"	32	699	916	102	"Alive"
"13"	33	696	920	171	"Alive"
"14"	34	692.5	922.5	112	"Alive"
"15"	35	688	923.5	211	"Alive"
"16"	36	688.5	924	165	"Alive"
"17"	37	701	915.5	79	"Alive"
"18"	38	702	916.5	77	"Alive"
"19"	39	702.5	917	93	"Alive"
