"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	215.5	792	121	"Alive"
"2"	23	209.5	805	148	"Alive"
"3"	24	193.5	802.5	239	"Alive"
"4"	25	184.5	808.5	135	"Alive"
"5"	26	195	791.5	122	"Alive"
"6"	27	198.5	786.5	147	"Alive"
"7"	28	191	784	125	"Alive"
"8"	29	201.5	790.5	119	"Alive"
"9"	30	201	791.5	122	"Alive"
"10"	31	199.5	793	108	"Alive"
"11"	32	193	810	76	"Alive"
"12"	33	190	801.5	85	"Alive"
"13"	34	192	801	108	"Alive"
"14"	35	195.5	801	112	"Alive"
"15"	36	189.5	793.5	131	"Alive"
"16"	37	198.5	799	145	"Alive"
"17"	38	196	783	86	"Alive"
"18"	39	196	787	79	"Alive"
