"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	780.5	450	142	"Alive"
"2"	22	785	441.5	121	"Alive"
"3"	23	776.5	438.5	258	"Alive"
"4"	24	777.5	456	165	"Alive"
"5"	25	782.5	453	147	"Alive"
"6"	26	779.5	456.5	156	"Alive"
"7"	27	788	456	133	"Alive"
"8"	28	793.5	460.5	310	"Alive"
"9"	29	802	451	114	"Alive"
"10"	30	802	450.5	115	"Alive"
"11"	31	798	447.5	103	"Alive"
"12"	32	785	453.5	144	"Alive"
"13"	33	789.5	459.5	124	"Alive"
"14"	34	798.5	466	170	"Alive"
"15"	35	806	453	89	"Alive"
"16"	36	807.5	469	207	"Alive"
"17"	37	808.5	465	161	"Alive"
"18"	38	808	465.5	70	"Alive"
"19"	39	807	465	85	"Alive"
