"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	222.5	897	173	"Alive"
"2"	26	213	892	242	"Alive"
"3"	27	219	898.5	200	"Alive"
"4"	28	217	891.5	167	"Alive"
"5"	29	212.5	889	205	"Alive"
"6"	30	214.5	892.5	255	"Alive"
"7"	31	206.5	881	132	"Alive"
"8"	32	215.5	882.5	117	"Alive"
"9"	33	218.5	882.5	97	"Alive"
"10"	34	215	900.5	137	"Alive"
"11"	35	216	898.5	117	"Alive"
"12"	36	215.5	894	110	"Alive"
"13"	37	221.5	893	108	"Alive"
"14"	38	223	899.5	117	"Alive"
"15"	39	227.5	906	190	"Alive"
