"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	938.5	50	120	"Alive"
"2"	20	926.5	74	194	"Alive"
"3"	21	918	77	146	"Alive"
"4"	22	924	87	200	"Alive"
"5"	23	904	96	105	"Alive"
"6"	24	901.5	87	153	"Alive"
"7"	25	899	87	108	"Alive"
"8"	26	901.5	87	108	"Alive"
"9"	27	895	91.5	98	"Alive"
"10"	28	898	93.5	114	"Alive"
"11"	29	900	94	108	"Alive"
"12"	30	907	98.5	163	"Alive"
"13"	31	917.5	96	141	"Alive"
"14"	32	915	94.5	107	"Alive"
"15"	33	922	112.5	268	"Alive"
"16"	34	916.5	115	278	"Alive"
"17"	35	918	118.5	94	"Alive"
"18"	36	921.5	112	174	"Alive"
"19"	37	914.5	104.5	89	"Alive"
"20"	38	912	107	105	"Alive"
"21"	39	903	111.5	134	"Alive"
