"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	22	315.5	188	"Transitional"
"2"	7	9.5	354	271	"Alive"
"3"	8	20.5	355	244	"Alive"
"4"	9	8.5	359.5	243	"Alive"
"5"	10	39.5	363.5	193	"Alive"
"6"	11	61.5	354	148	"Alive"
"7"	12	80	342	196	"Alive"
"8"	13	87.5	340	229	"Alive"
"9"	14	95	335.5	133	"Alive"
"10"	15	92.5	335.5	138	"Alive"
"11"	16	97	351	116	"Alive"
"12"	17	99	354.5	133	"Alive"
"13"	18	112	368.5	147	"Alive"
"14"	19	122	367	197	"Alive"
"15"	20	118	360	173	"Alive"
"16"	21	111.5	364.5	254	"Alive"
"17"	22	104	371	169	"Alive"
"18"	23	115	367	148	"Alive"
"19"	24	107	366.5	126	"Alive"
"20"	25	121.5	361	220	"Alive"
"21"	26	118	363	179	"Alive"
"22"	27	113.5	361	142	"Alive"
"23"	28	117.5	365	167	"Alive"
"24"	29	119	366	190	"Alive"
"25"	30	115.5	377	104	"Alive"
"26"	31	123.5	375.5	82	"Alive"
"27"	32	129.5	370	101	"Alive"
"28"	33	107	372	94	"Alive"
"29"	34	95.5	377.5	106	"Alive"
"30"	35	98	379.5	70	"Alive"
"31"	36	98.5	378	86	"Alive"
"32"	37	98	380	92	"Alive"
"33"	38	99	376.5	84	"Alive"
"34"	39	97.5	375	93	"Alive"
