"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1268.5	77	146	"Alive"
"2"	21	1276	80.5	180	"Alive"
"3"	22	1267	75.5	136	"Alive"
"4"	23	1271.5	83	154	"Alive"
"5"	24	1279	92	144	"Alive"
"6"	25	1259.5	90	89	"Alive"
"7"	26	1267	93.5	118	"Alive"
"8"	27	1272	99.5	119	"Alive"
"9"	28	1263.5	101.5	106	"Alive"
"10"	29	1278.5	97	105	"Alive"
"11"	30	1282	94.5	88	"Alive"
"12"	31	1283.5	90	101	"Alive"
"13"	32	1285	87.5	124	"Alive"
"14"	33	1285	92.5	116	"Alive"
"15"	34	1282	93.5	108	"Alive"
"16"	35	1279.5	94.5	111	"Alive"
"17"	36	1270	94.5	121	"Alive"
"18"	37	1266	92.5	106	"Alive"
"19"	38	1263.5	97	101	"Alive"
"20"	39	1261.5	115.5	148	"Alive"
