"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1267	390.5	347	"Alive"
"2"	26	1265.5	389	243	"Dead"
"3"	27	1277.5	396	122	"Dead"
"4"	28	1275	387	145	"Dead"
"5"	29	1276	393.5	239	"Dead"
"6"	30	1271.5	380	188	"Dead"
"7"	31	1286	378	87	"Alive"
"8"	32	1285.5	376.5	135	"Dead"
"9"	33	1278.5	365	292	"Alive"
"10"	34	1280.5	362.5	206	"Dead"
"11"	35	1284.5	368.5	115	"Dead"
"12"	36	1279	365	241	"Alive"
"13"	37	1276	355	148	"Dead"
"14"	38	1272	358.5	291	"Dead"
"15"	39	1290	340	90	"Dead"
