"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	196.5	495	139	"Alive"
"2"	25	201.5	498.5	116	"Alive"
"3"	26	187.5	510.5	83	"Alive"
"4"	27	191.5	512	115	"Alive"
"5"	28	195	511	148	"Alive"
"6"	29	193	503	173	"Alive"
"7"	30	180	498.5	121	"Alive"
"8"	31	193.5	477.5	171	"Alive"
"9"	32	188.5	475.5	146	"Alive"
"10"	33	203.5	470.5	246	"Dead"
"11"	34	202.5	472	165	"Alive"
"12"	35	202	473	118	"Alive"
"13"	36	199	482	108	"Alive"
"14"	37	204	484.5	82	"Alive"
"15"	38	208.5	489.5	193	"Alive"
"16"	39	202	481.5	162	"Dead"
