"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	924	781	128	"Alive"
"2"	20	906	801.5	193	"Alive"
"3"	21	904	805	185	"Alive"
"4"	22	904.5	808	229	"Alive"
"5"	23	896	806.5	113	"Alive"
"6"	24	897.5	806	115	"Alive"
"7"	25	894	804	137	"Alive"
"8"	26	896.5	806.5	143	"Alive"
"9"	27	897	807	206	"Alive"
"10"	28	893	810.5	155	"Alive"
"11"	29	891	814.5	177	"Alive"
"12"	30	889.5	819	129	"Alive"
"13"	31	904	824	98	"Alive"
"14"	32	906	819	103	"Alive"
"15"	33	895.5	810	99	"Alive"
"16"	34	891	801	143	"Alive"
"17"	35	892.5	814	89	"Alive"
"18"	36	885	797.5	158	"Alive"
"19"	37	884.5	798	159	"Alive"
"20"	38	877.5	789	126	"Alive"
"21"	39	873.5	783	112	"Dead"
