"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	96	319	109	"Alive"
"2"	24	113.5	317	113	"Alive"
"3"	25	117.5	318.5	126	"Alive"
"4"	26	123	314.5	177	"Alive"
"5"	27	122	315.5	104	"Alive"
"6"	28	125.5	315	267	"Alive"
"7"	29	117.5	329.5	105	"Alive"
"8"	30	114.5	337	225	"Alive"
"9"	31	118	338	97	"Alive"
"10"	32	119.5	344.5	93	"Alive"
"11"	33	108.5	343	92	"Alive"
"12"	34	112	355	92	"Alive"
"13"	35	110.5	347	85	"Alive"
"14"	36	104.5	357.5	73	"Alive"
"15"	37	105	358	80	"Alive"
"16"	38	106	360.5	96	"Alive"
"17"	39	106	368.5	99	"Alive"
