"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1055.5	70	260	"Alive"
"2"	24	1062	78.5	185	"Alive"
"3"	25	1061.5	67	122	"Alive"
"4"	26	1046	71.5	150	"Alive"
"5"	27	1043	80	221	"Alive"
"6"	28	1044.5	81.5	97	"Alive"
"7"	29	1049	93	97	"Alive"
"8"	30	1065.5	92	231	"Alive"
"9"	31	1065.5	89.5	103	"Alive"
"10"	32	1076.5	97.5	166	"Alive"
"11"	33	1079.5	94	69	"Alive"
"12"	34	1065	101.5	193	"Alive"
"13"	35	1067.5	92.5	86	"Alive"
"14"	36	1073	89	146	"Alive"
"15"	37	1071.5	90.5	113	"Alive"
"16"	38	1074.5	89.5	110	"Alive"
"17"	39	1075	90	114	"Alive"
