"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	853	719	124	"Alive"
"2"	19	861	718	258	"Alive"
"3"	20	863.5	721	124	"Alive"
"4"	21	858	731.5	143	"Dead"
"5"	22	863.5	732	136	"Dead"
"6"	23	871.5	728	113	"Dead"
"7"	24	880.5	728.5	274	"Dead"
"8"	25	879.5	736	163	"Dead"
"9"	26	888	728.5	137	"Dead"
"10"	27	894	724.5	111	"Alive"
"11"	28	891	722.5	187	"Dead"
"12"	29	879.5	718	124	"Dead"
"13"	30	882	731	73	"Dead"
"14"	31	885	748	173	"Dead"
"15"	32	885	747	165	"Alive"
"16"	33	894	750.5	215	"Alive"
"17"	34	892.5	743	210	"Dead"
"18"	35	896	736	102	"Dead"
"19"	36	891.5	729.5	251	"Dead"
"20"	37	892	725.5	117	"Dead"
"21"	38	889	725	118	"Alive"
"22"	39	888.5	725.5	127	"Alive"
