"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	236	808.5	121	"Alive"
"2"	26	234	812.5	247	"Alive"
"3"	27	247	819.5	140	"Alive"
"4"	28	248	821.5	311	"Alive"
"5"	29	257.5	817.5	128	"Alive"
"6"	30	238	812	219	"Alive"
"7"	31	242	810	102	"Alive"
"8"	32	242.5	807.5	93	"Alive"
"9"	33	238.5	807.5	190	"Alive"
"10"	34	241	790	86	"Alive"
"11"	35	244	787	225	"Alive"
"12"	36	239.5	771.5	303	"Alive"
"13"	37	245	774.5	101	"Alive"
"14"	38	253.5	770.5	109	"Alive"
"15"	39	252	778.5	82	"Alive"
