"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	53	898.5	159	"Alive"
"2"	13	56.5	894	149	"Alive"
"3"	14	66	896	130	"Alive"
"4"	15	80.5	885.5	171	"Alive"
"5"	16	92	874.5	140	"Alive"
"6"	17	95	859.5	293	"Alive"
"7"	18	101	873.5	120	"Alive"
"8"	19	99.5	885	135	"Alive"
"9"	20	90.5	885.5	98	"Alive"
"10"	21	89.5	887	165	"Alive"
"11"	22	98.5	885.5	264	"Alive"
"12"	23	98.5	890.5	165	"Alive"
"13"	24	101	902.5	83	"Alive"
"14"	25	92.5	901.5	106	"Alive"
"15"	26	102.5	912	145	"Alive"
"16"	27	94.5	910.5	102	"Alive"
"17"	28	108.5	923	111	"Alive"
"18"	29	119.5	934	105	"Alive"
"19"	30	117	923.5	269	"Alive"
"20"	31	110.5	911	257	"Alive"
"21"	32	113	905	276	"Alive"
"22"	33	111	907	292	"Alive"
"23"	34	114.5	907.5	228	"Alive"
"24"	35	118	891.5	117	"Alive"
"25"	36	122	891.5	102	"Alive"
"26"	37	122.5	879	94	"Alive"
"27"	38	124	877.5	78	"Alive"
"28"	39	121.5	885	93	"Alive"
