"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	249	663	113	"Alive"
"2"	25	264.5	678.5	108	"Alive"
"3"	26	262.5	675	134	"Alive"
"4"	27	258	680.5	135	"Alive"
"5"	28	259	670.5	211	"Alive"
"6"	29	261.5	677	121	"Alive"
"7"	30	258.5	673	104	"Alive"
"8"	31	262	677.5	103	"Alive"
"9"	32	255	677	72	"Alive"
"10"	33	249.5	678.5	174	"Alive"
"11"	34	252	677.5	115	"Alive"
"12"	35	258.5	685	94	"Alive"
"13"	36	258	688.5	103	"Alive"
"14"	37	257	688	99	"Alive"
"15"	38	258	690	90	"Alive"
"16"	39	258.5	689.5	88	"Alive"
