"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	271.5	638	104	"Alive"
"2"	24	272.5	636	82	"Alive"
"3"	25	251.5	647	84	"Alive"
"4"	26	253.5	653.5	109	"Alive"
"5"	27	256	656	152	"Alive"
"6"	28	253.5	658	123	"Alive"
"7"	29	265	645	128	"Alive"
"8"	30	265.5	648	120	"Alive"
"9"	31	266.5	648	153	"Alive"
"10"	32	266	647.5	121	"Alive"
"11"	33	268	646	109	"Alive"
"12"	34	257.5	639.5	83	"Alive"
"13"	35	261.5	639.5	97	"Alive"
"14"	36	270.5	647	97	"Alive"
"15"	37	271	647	100	"Alive"
"16"	38	271.5	650.5	91	"Alive"
"17"	39	275	652.5	189	"Alive"
