"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	156.5	731	117	"Alive"
"2"	22	169.5	736.5	130	"Alive"
"3"	23	171	734.5	166	"Alive"
"4"	24	169	738	197	"Alive"
"5"	25	168	731.5	313	"Alive"
"6"	26	170.5	735	111	"Alive"
"7"	27	169.5	734.5	155	"Alive"
"8"	28	170.5	738.5	192	"Alive"
"9"	29	180.5	740.5	93	"Alive"
"10"	30	182.5	746.5	120	"Alive"
"11"	31	188	739	99	"Alive"
"12"	32	185.5	731.5	123	"Alive"
"13"	33	190	736.5	103	"Alive"
"14"	34	188.5	734.5	96	"Alive"
"15"	35	191	728.5	111	"Alive"
"16"	36	192.5	715.5	113	"Alive"
"17"	37	199.5	722.5	84	"Alive"
"18"	38	190.5	718.5	94	"Alive"
"19"	39	187.5	709.5	125	"Dead"
