"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	272.5	910.5	162	"Alive"
"2"	25	267	911.5	212	"Alive"
"3"	26	257.5	920.5	139	"Alive"
"4"	27	245	922	136	"Alive"
"5"	28	241.5	920	104	"Alive"
"6"	29	236	918	125	"Alive"
"7"	30	237.5	922	97	"Alive"
"8"	31	254	926.5	119	"Alive"
"9"	32	250.5	927	94	"Alive"
"10"	33	244	921	91	"Alive"
"11"	34	236.5	910	283	"Alive"
"12"	35	237.5	920.5	143	"Alive"
"13"	36	241	917	200	"Alive"
"14"	37	258.5	929.5	124	"Alive"
"15"	38	261	930	193	"Alive"
"16"	39	256	926.5	141	"Alive"
