"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1146	179	111	"Alive"
"2"	21	1151	197	168	"Alive"
"3"	22	1157.5	195.5	156	"Alive"
"4"	23	1150	193	182	"Alive"
"5"	24	1155	198.5	179	"Alive"
"6"	25	1137	218	108	"Alive"
"7"	26	1144	199.5	102	"Alive"
"8"	27	1143	192.5	135	"Alive"
"9"	28	1144.5	200.5	114	"Alive"
"10"	29	1141.5	205	115	"Alive"
"11"	30	1147.5	190	142	"Alive"
"12"	31	1160	190.5	107	"Alive"
"13"	32	1169.5	187	152	"Alive"
"14"	33	1170.5	188	121	"Alive"
"15"	34	1183	176.5	136	"Alive"
"16"	35	1198.5	180	85	"Alive"
"17"	36	1198.5	180.5	71	"Alive"
"18"	37	1199.5	184	193	"Alive"
"19"	38	1201.5	188.5	212	"Alive"
"20"	39	1200	182.5	223	"Alive"
