"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1072	121.5	156	"Alive"
"2"	26	1070	120.5	105	"Alive"
"3"	27	1065.5	124	188	"Alive"
"4"	28	1059	121	138	"Alive"
"5"	29	1056	123	136	"Alive"
"6"	30	1054.5	121.5	97	"Alive"
"7"	31	1049.5	124.5	111	"Alive"
"8"	32	1048.5	123.5	98	"Alive"
"9"	33	1051.5	120.5	103	"Alive"
"10"	34	1056	121	102	"Alive"
"11"	35	1056.5	124	111	"Alive"
"12"	36	1057.5	126	123	"Alive"
"13"	37	1054	129	111	"Alive"
"14"	38	1054	143	90	"Alive"
"15"	39	1052	139.5	95	"Alive"
