"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1198	110.5	98	"Alive"
"2"	26	1196	111.5	76	"Alive"
"3"	27	1182.5	107.5	89	"Alive"
"4"	28	1197.5	107.5	112	"Alive"
"5"	29	1205	96	96	"Alive"
"6"	30	1190.5	80.5	117	"Alive"
"7"	31	1184	79	113	"Alive"
"8"	32	1187.5	80.5	117	"Alive"
"9"	33	1186.5	82	101	"Alive"
"10"	34	1184	82.5	137	"Alive"
"11"	35	1183.5	77.5	115	"Alive"
"12"	36	1169	74.5	87	"Alive"
"13"	37	1180	75	78	"Alive"
"14"	38	1181.5	73.5	97	"Alive"
"15"	39	1180.5	77	109	"Alive"
